Section,Key,Value
Package Specifications,Processor Base Power,15 W
Package Specifications,Maximum Turbo Power,57 W
Package Specifications,Minimum Assured Power,12 W
Package Specifications,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Yes
Package Specifications,AI Software Frameworks Supported by CPU,"OpenVINO™, WindowsML, ONNX RT"
Package Specifications,Marketing Status,Launched
Package Specifications,Launch Date,Q3'25
Package Specifications,Embedded Options Available,No
Package Specifications,Max Memory Size (dependent on memory type),128 GB
Package Specifications,Memory Types,Up to LPDDR5/x 8400 MT/sUp to DDR5 6400 MT/s
Package Specifications,Max # of Memory Channels,2
Package Specifications,ECC Memory Supported‡,No
Package Specifications,GPU Name‡,Intel® Graphics
Package Specifications,Graphics Max Dynamic Frequency,2.05 GHz
Package Specifications,Graphics Output,"DP2.1 UHBR20, HDMI 2.1, eDP1.4b"
Package Specifications,Xe-cores,4
Package Specifications,Ray Tracing,Yes
Package Specifications,Max Resolution (HDMI)‡,4096 x 2304 @ 60Hz (HDMI 2.1 TMDS)7680 x 4320 @ 60Hz (HDMI2.1 FRL)
Package Specifications,Max Resolution (DP)‡,7680 x 4320 @ 60Hz
Package Specifications,Max Resolution (eDP - Integrated Flat Panel)‡,3840 x 2400 @ 120Hz
Package Specifications,DirectX* Support,12.2
Package Specifications,OpenGL* Support,4.6
Package Specifications,OpenCL* Support,3.0
Package Specifications,Multi-Format Codec Engines,2
Package Specifications,H.264 Hardware Encode/Decode,Yes
Package Specifications,H.265 (HEVC) Hardware Encode/Decode,Yes
Package Specifications,AV1 Encode/Decode,Yes
Package Specifications,VP9 Bitstream & Decoding,Yes
Package Specifications,Intel® Quick Sync Video,Yes
Package Specifications,# of Displays Supported‡,4
Package Specifications,Device ID,0x7D41
Package Specifications,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,Yes
Package Specifications,AI Software Frameworks Supported by GPU,"OpenVINO™, WindowsML, DirectML, ONNX RT, WebGPU"
Package Specifications,NPU Name‡,Intel® AI Boost
Package Specifications,NPU Peak TOPS (Int8),12
Package Specifications,Sparsity Support,Yes
Package Specifications,Windows Studio Effects Support,Yes
Package Specifications,AI Software Frameworks Supported by NPU,"OpenVINO™, WindowsML, DirectML, ONNX RT"
Package Specifications,Intel® Thunderbolt™ 4,Yes
Package Specifications,PCI Support,4.0
Package Specifications,PCI Express Configurations‡,"3 (x4) Gen4 + 8 (x1,x2,x4) Gen4"
Package Specifications,Max # of PCI Express Lanes,20
Package Specifications,Max CPU Configuration,1
Package Specifications,Max Operating Temperature,110 °C
Package Specifications,Package Size,50mm x 25mm
Package Specifications,Intel® Gaussian & Neural Accelerator,3.5
Package Specifications,Intel® Thread Director,Yes
Package Specifications,Intel® Image Processing Unit,6.0
Package Specifications,Intel® Smart Sound Technology,Yes
Package Specifications,Intel® Wake on Voice,Yes
Package Specifications,Intel® High Definition Audio,Yes
Package Specifications,Intel® Adaptix™ Technology,Yes
Package Specifications,Intel® Speed Shift Technology,Yes
Package Specifications,Intel® Turbo Boost Max Technology 3.0‡,No
Package Specifications,Intel® Hyper-Threading Technology‡,Yes
Package Specifications,Instruction Set,64-bit
Package Specifications,Instruction Set Extensions,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2"
Package Specifications,Thermal Monitoring Technologies,Yes
Package Specifications,Intel® Volume Management Device (VMD),Yes
Package Specifications,Intel vPro® Eligibility‡,Intel vPro® Enterprise
Package Specifications,Intel® Threat Detection Technology (TDT),Yes
Package Specifications,Intel® Active Management Technology (AMT)‡,Yes
Package Specifications,Intel® Standard Manageability (ISM)‡,Yes
Package Specifications,Intel® Remote Platform Erase (RPE)‡,Yes
Package Specifications,Intel® One-Click Recovery‡,Yes
Package Specifications,Intel® Secure Key,Yes
Package Specifications,Intel® Control-Flow Enforcement Technology,Yes
Package Specifications,Intel® Total Memory Encryption - Multi Key,Yes
Package Specifications,Intel® AES New Instructions,Yes
Package Specifications,Intel® Trusted Execution Technology‡,Yes
Package Specifications,Execute Disable Bit‡,Yes
Package Specifications,Intel® OS Guard,Yes
Package Specifications,Intel® Boot Guard,Yes
Package Specifications,Mode-based Execute Control (MBEC),Yes
Package Specifications,Intel® Stable IT Platform Program (SIPP),Yes
Package Specifications,Intel® Virtualization Technology with Redirect Protection (VT-rp)‡,Yes
Package Specifications,Intel® Virtualization Technology (VT-x)‡,Yes
Package Specifications,Intel® Virtualization Technology for Directed I/O (VT-d)‡,Yes
Package Specifications,Intel® VT-x with Extended Page Tables (EPT)‡,Yes
Advanced Technologies,Product Collection,Intel® Core™ Ultra Processors (Series 2)
Advanced Technologies,Vertical Segment,Mobile
Advanced Technologies,Processor Number,235UA
Advanced Technologies,Lithography,Intel 3
Advanced Technologies,Total Cores,10
Advanced Technologies,# of Performance-cores,2
Advanced Technologies,# of Efficient-cores,8
Advanced Technologies,# of Low Power Efficient-cores,2
Advanced Technologies,Total Threads,14
Advanced Technologies,Max Turbo Frequency,4.9 GHz
Advanced Technologies,Performance-core Max Turbo Frequency,4.9 GHz
Advanced Technologies,Efficient-core Max Turbo Frequency,4.1 GHz
Advanced Technologies,Low Power Efficient-core Max Turbo Frequency,2.4 GHz
Advanced Technologies,Performance-core Base Frequency,2.0 GHz
Advanced Technologies,Efficient-core Base Frequency,1.6 GHz
Advanced Technologies,Low Power Efficient-core Base Frequency,700 MHz
Advanced Technologies,Cache,12 MB
Advanced Technologies,Bus Speed,0.000 GT/s
Advanced Technologies,Processor Base Power,15 W
Advanced Technologies,Maximum Turbo Power,57 W
Advanced Technologies,Minimum Assured Power,12 W
Advanced Technologies,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Yes
Advanced Technologies,AI Software Frameworks Supported by CPU,"OpenVINO™, WindowsML, ONNX RT"
Advanced Technologies,Marketing Status,Launched
Advanced Technologies,Launch Date,Q3'25
Advanced Technologies,Embedded Options Available,No
Advanced Technologies,Max Memory Size (dependent on memory type),128 GB
Advanced Technologies,Memory Types,Up to LPDDR5/x 8400 MT/sUp to DDR5 6400 MT/s
Advanced Technologies,Max # of Memory Channels,2
Advanced Technologies,ECC Memory Supported‡,No
Advanced Technologies,GPU Name‡,Intel® Graphics
Advanced Technologies,Graphics Max Dynamic Frequency,2.05 GHz
Advanced Technologies,Graphics Output,"DP2.1 UHBR20, HDMI 2.1, eDP1.4b"
Advanced Technologies,Xe-cores,4
Advanced Technologies,Ray Tracing,Yes
Advanced Technologies,Max Resolution (HDMI)‡,4096 x 2304 @ 60Hz (HDMI 2.1 TMDS)7680 x 4320 @ 60Hz (HDMI2.1 FRL)
Advanced Technologies,Max Resolution (DP)‡,7680 x 4320 @ 60Hz
Advanced Technologies,Max Resolution (eDP - Integrated Flat Panel)‡,3840 x 2400 @ 120Hz
Advanced Technologies,DirectX* Support,12.2
Advanced Technologies,OpenGL* Support,4.6
Advanced Technologies,OpenCL* Support,3.0
Advanced Technologies,Multi-Format Codec Engines,2
Advanced Technologies,H.264 Hardware Encode/Decode,Yes
Advanced Technologies,H.265 (HEVC) Hardware Encode/Decode,Yes
Advanced Technologies,AV1 Encode/Decode,Yes
Advanced Technologies,VP9 Bitstream & Decoding,Yes
Advanced Technologies,Intel® Quick Sync Video,Yes
Advanced Technologies,# of Displays Supported‡,4
Advanced Technologies,Device ID,0x7D41
Advanced Technologies,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,Yes
Advanced Technologies,AI Software Frameworks Supported by GPU,"OpenVINO™, WindowsML, DirectML, ONNX RT, WebGPU"
Advanced Technologies,NPU Name‡,Intel® AI Boost
Advanced Technologies,NPU Peak TOPS (Int8),12
Advanced Technologies,Sparsity Support,Yes
Advanced Technologies,Windows Studio Effects Support,Yes
Advanced Technologies,AI Software Frameworks Supported by NPU,"OpenVINO™, WindowsML, DirectML, ONNX RT"
Advanced Technologies,Intel® Thunderbolt™ 4,Yes
Advanced Technologies,PCI Support,4.0
Advanced Technologies,PCI Express Configurations‡,"3 (x4) Gen4 + 8 (x1,x2,x4) Gen4"
Advanced Technologies,Max # of PCI Express Lanes,20
Advanced Technologies,Max CPU Configuration,1
Advanced Technologies,Max Operating Temperature,110 °C
Advanced Technologies,Package Size,50mm x 25mm
Advanced Technologies,Intel® Gaussian & Neural Accelerator,3.5
Advanced Technologies,Intel® Thread Director,Yes
Advanced Technologies,Intel® Image Processing Unit,6.0
Advanced Technologies,Intel® Smart Sound Technology,Yes
Advanced Technologies,Intel® Wake on Voice,Yes
Advanced Technologies,Intel® High Definition Audio,Yes
Advanced Technologies,Intel® Adaptix™ Technology,Yes
Advanced Technologies,Intel® Speed Shift Technology,Yes
Advanced Technologies,Intel® Turbo Boost Max Technology 3.0‡,No
Advanced Technologies,Intel® Hyper-Threading Technology‡,Yes
Advanced Technologies,Instruction Set,64-bit
Advanced Technologies,Instruction Set Extensions,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2"
Advanced Technologies,Thermal Monitoring Technologies,Yes
Advanced Technologies,Intel® Volume Management Device (VMD),Yes
Advanced Technologies,Intel vPro® Eligibility‡,Intel vPro® Enterprise
Advanced Technologies,Intel® Threat Detection Technology (TDT),Yes
Advanced Technologies,Intel® Active Management Technology (AMT)‡,Yes
Advanced Technologies,Intel® Standard Manageability (ISM)‡,Yes
Advanced Technologies,Intel® Remote Platform Erase (RPE)‡,Yes
Advanced Technologies,Intel® One-Click Recovery‡,Yes
Advanced Technologies,Intel® Secure Key,Yes
Advanced Technologies,Intel® Control-Flow Enforcement Technology,Yes
Advanced Technologies,Intel® Total Memory Encryption - Multi Key,Yes
Advanced Technologies,Intel® AES New Instructions,Yes
Advanced Technologies,Intel® Trusted Execution Technology‡,Yes
Advanced Technologies,Execute Disable Bit‡,Yes
Advanced Technologies,Intel® OS Guard,Yes
Advanced Technologies,Intel® Boot Guard,Yes
Advanced Technologies,Mode-based Execute Control (MBEC),Yes
Advanced Technologies,Intel® Stable IT Platform Program (SIPP),Yes
Advanced Technologies,Intel® Virtualization Technology with Redirect Protection (VT-rp)‡,Yes
Advanced Technologies,Intel® Virtualization Technology (VT-x)‡,Yes
Advanced Technologies,Intel® Virtualization Technology for Directed I/O (VT-d)‡,Yes
Advanced Technologies,Intel® VT-x with Extended Page Tables (EPT)‡,Yes
Security & Reliability,Product Collection,Intel® Core™ Ultra Processors (Series 2)
Security & Reliability,Vertical Segment,Mobile
Security & Reliability,Processor Number,235UA
Security & Reliability,Lithography,Intel 3
Security & Reliability,Total Cores,10
Security & Reliability,# of Performance-cores,2
Security & Reliability,# of Efficient-cores,8
Security & Reliability,# of Low Power Efficient-cores,2
Security & Reliability,Total Threads,14
Security & Reliability,Max Turbo Frequency,4.9 GHz
Security & Reliability,Performance-core Max Turbo Frequency,4.9 GHz
Security & Reliability,Efficient-core Max Turbo Frequency,4.1 GHz
Security & Reliability,Low Power Efficient-core Max Turbo Frequency,2.4 GHz
Security & Reliability,Performance-core Base Frequency,2.0 GHz
Security & Reliability,Efficient-core Base Frequency,1.6 GHz
Security & Reliability,Low Power Efficient-core Base Frequency,700 MHz
Security & Reliability,Cache,12 MB
Security & Reliability,Bus Speed,0.000 GT/s
Security & Reliability,Processor Base Power,15 W
Security & Reliability,Maximum Turbo Power,57 W
Security & Reliability,Minimum Assured Power,12 W
Security & Reliability,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Yes
Security & Reliability,AI Software Frameworks Supported by CPU,"OpenVINO™, WindowsML, ONNX RT"
Security & Reliability,Marketing Status,Launched
Security & Reliability,Launch Date,Q3'25
Security & Reliability,Embedded Options Available,No
Security & Reliability,Max Memory Size (dependent on memory type),128 GB
Security & Reliability,Memory Types,Up to LPDDR5/x 8400 MT/sUp to DDR5 6400 MT/s
Security & Reliability,Max # of Memory Channels,2
Security & Reliability,ECC Memory Supported‡,No
Security & Reliability,GPU Name‡,Intel® Graphics
Security & Reliability,Graphics Max Dynamic Frequency,2.05 GHz
Security & Reliability,Graphics Output,"DP2.1 UHBR20, HDMI 2.1, eDP1.4b"
Security & Reliability,Xe-cores,4
Security & Reliability,Ray Tracing,Yes
Security & Reliability,Max Resolution (HDMI)‡,4096 x 2304 @ 60Hz (HDMI 2.1 TMDS)7680 x 4320 @ 60Hz (HDMI2.1 FRL)
Security & Reliability,Max Resolution (DP)‡,7680 x 4320 @ 60Hz
Security & Reliability,Max Resolution (eDP - Integrated Flat Panel)‡,3840 x 2400 @ 120Hz
Security & Reliability,DirectX* Support,12.2
Security & Reliability,OpenGL* Support,4.6
Security & Reliability,OpenCL* Support,3.0
Security & Reliability,Multi-Format Codec Engines,2
Security & Reliability,H.264 Hardware Encode/Decode,Yes
Security & Reliability,H.265 (HEVC) Hardware Encode/Decode,Yes
Security & Reliability,AV1 Encode/Decode,Yes
Security & Reliability,VP9 Bitstream & Decoding,Yes
Security & Reliability,Intel® Quick Sync Video,Yes
Security & Reliability,# of Displays Supported‡,4
Security & Reliability,Device ID,0x7D41
Security & Reliability,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,Yes
Security & Reliability,AI Software Frameworks Supported by GPU,"OpenVINO™, WindowsML, DirectML, ONNX RT, WebGPU"
Security & Reliability,NPU Name‡,Intel® AI Boost
Security & Reliability,NPU Peak TOPS (Int8),12
Security & Reliability,Sparsity Support,Yes
Security & Reliability,Windows Studio Effects Support,Yes
Security & Reliability,AI Software Frameworks Supported by NPU,"OpenVINO™, WindowsML, DirectML, ONNX RT"
Security & Reliability,Intel® Thunderbolt™ 4,Yes
Security & Reliability,PCI Support,4.0
Security & Reliability,PCI Express Configurations‡,"3 (x4) Gen4 + 8 (x1,x2,x4) Gen4"
Security & Reliability,Max # of PCI Express Lanes,20
Security & Reliability,Max CPU Configuration,1
Security & Reliability,Max Operating Temperature,110 °C
Security & Reliability,Package Size,50mm x 25mm
Security & Reliability,Intel® Gaussian & Neural Accelerator,3.5
Security & Reliability,Intel® Thread Director,Yes
Security & Reliability,Intel® Image Processing Unit,6.0
Security & Reliability,Intel® Smart Sound Technology,Yes
Security & Reliability,Intel® Wake on Voice,Yes
Security & Reliability,Intel® High Definition Audio,Yes
Security & Reliability,Intel® Adaptix™ Technology,Yes
Security & Reliability,Intel® Speed Shift Technology,Yes
Security & Reliability,Intel® Turbo Boost Max Technology 3.0‡,No
Security & Reliability,Intel® Hyper-Threading Technology‡,Yes
Security & Reliability,Instruction Set,64-bit
Security & Reliability,Instruction Set Extensions,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2"
Security & Reliability,Thermal Monitoring Technologies,Yes
Security & Reliability,Intel® Volume Management Device (VMD),Yes
Security & Reliability,Intel vPro® Eligibility‡,Intel vPro® Enterprise
Security & Reliability,Intel® Threat Detection Technology (TDT),Yes
Security & Reliability,Intel® Active Management Technology (AMT)‡,Yes
Security & Reliability,Intel® Standard Manageability (ISM)‡,Yes
Security & Reliability,Intel® Remote Platform Erase (RPE)‡,Yes
Security & Reliability,Intel® One-Click Recovery‡,Yes
Security & Reliability,Intel® Secure Key,Yes
Security & Reliability,Intel® Control-Flow Enforcement Technology,Yes
Security & Reliability,Intel® Total Memory Encryption - Multi Key,Yes
Security & Reliability,Intel® AES New Instructions,Yes
Security & Reliability,Intel® Trusted Execution Technology‡,Yes
Security & Reliability,Execute Disable Bit‡,Yes
Security & Reliability,Intel® OS Guard,Yes
Security & Reliability,Intel® Boot Guard,Yes
Security & Reliability,Mode-based Execute Control (MBEC),Yes
Security & Reliability,Intel® Stable IT Platform Program (SIPP),Yes
Security & Reliability,Intel® Virtualization Technology with Redirect Protection (VT-rp)‡,Yes
Security & Reliability,Intel® Virtualization Technology (VT-x)‡,Yes
Security & Reliability,Intel® Virtualization Technology for Directed I/O (VT-d)‡,Yes
Security & Reliability,Intel® VT-x with Extended Page Tables (EPT)‡,Yes
